05/09/19,13:24,0,00
05/09/19,16:36,0,01
05/09/19,16:39,0,01
05/09/19,16:40,0,01
05/09/19,16:41,0,01
05/09/19,16:43,0,01
05/09/19,16:45,0,02
05/09/19,16:46,0,01
05/09/19,16:47,0,01
05/09/19,16:48,0,01
05/09/19,16:49,0,01
05/09/19,16:52,0,01
05/09/19,16:56,0,01
05/09/19,17:00,0,01
05/09/19,17:05,0,01
05/09/19,17:09,0,01
05/09/19,17:15,0,01
05/09/19,17:58,0,01
05/09/19,18:07,0,01
05/09/19,18:11,0,01
05/09/19,18:17,0,01
05/09/19,18:21,0,01
05/09/19,18:24,0,01
05/09/19,18:26,0,01
05/09/19,18:29,0,01
05/09/19,18:31,0,01
05/09/19,18:34,0,01
05/09/19,18:36,0,01
05/09/19,18:38,0,01
05/09/19,18:41,0,01
05/09/19,18:44,0,01
05/09/19,18:47,0,01
05/09/19,18:51,0,01
05/09/19,19:00,0,01
05/09/19,19:08,0,01
05/09/19,19:13,0,01
05/09/19,19:23,0,01
05/09/19,19:40,0,01
05/09/19,19:56,0,01
05/09/19,20:04,0,01
05/09/19,20:10,0,01
05/09/19,20:25,0,01
05/09/19,20:29,0,01
05/09/19,20:31,0,01
05/09/19,20:34,0,01
05/09/19,20:41,0,01
05/09/19,20:50,0,01
05/09/19,20:54,0,01
05/09/19,20:58,0,02
05/09/19,20:59,0,01
05/09/19,21:00,0,01
05/09/19,21:01,0,01
05/09/19,21:02,0,01
05/09/19,21:05,0,01
05/09/19,21:15,0,01
05/09/19,21:32,0,01
05/09/19,21:36,0,01
05/09/19,21:37,0,01
05/09/19,21:38,0,01
05/09/19,21:39,0,02
05/09/19,21:40,0,02
05/09/19,21:41,0,03
05/09/19,21:42,0,03
05/09/19,21:43,0,03
05/09/19,21:44,0,03
05/09/19,21:45,0,03
05/09/19,21:46,0,03
05/09/19,21:47,0,02
05/09/19,21:48,0,02
05/09/19,21:49,0,01
05/09/19,21:50,0,01
05/09/19,21:55,0,01
05/09/19,21:58,0,01
05/09/19,21:59,0,02
05/09/19,22:00,0,01
05/09/19,22:01,0,01
05/09/19,22:03,0,01
05/09/19,22:07,0,01
05/09/19,22:09,0,01
05/09/19,22:18,0,01
05/09/19,22:19,0,02
05/09/19,22:20,0,01
05/09/19,22:21,0,01
05/09/19,22:24,0,01
05/09/19,22:29,0,01
05/09/19,22:33,0,01
05/09/19,22:36,0,01
05/09/19,22:37,0,01
05/09/19,22:38,0,01
05/09/19,22:39,0,01
05/09/19,22:40,0,02
05/09/19,22:41,0,03
05/09/19,22:42,0,04
05/09/19,22:43,0,04
05/09/19,22:44,0,04
05/09/19,22:45,0,02
05/09/19,22:46,0,02
05/09/19,22:47,0,01
05/09/19,22:48,0,02
05/09/19,22:49,0,02
05/09/19,22:50,0,03
05/09/19,22:51,0,03
05/09/19,22:52,0,01
05/09/19,22:53,0,01
05/09/19,22:55,0,01
05/09/19,22:56,0,01
05/09/19,22:57,0,02
05/09/19,22:58,0,02
05/09/19,22:59,0,04
05/09/19,23:00,0,02
05/09/19,23:01,0,01
05/09/19,23:02,0,02
05/09/19,23:03,0,02
05/09/19,23:04,0,01
05/09/19,23:06,0,01
05/09/19,23:10,0,01
05/09/19,23:15,0,01
05/09/19,23:18,0,01
05/09/19,23:19,0,01
05/09/19,23:20,0,02
05/09/19,23:21,0,01
05/09/19,23:23,0,01
05/09/19,23:24,0,01
05/09/19,23:26,0,01
05/09/19,23:29,0,01
05/09/19,23:34,0,01
05/09/19,23:39,0,01
05/09/19,23:46,0,01
05/09/19,23:53,0,01
05/10/19,00:09,0,01
05/10/19,00:58,0,01
05/10/19,01:05,0,01
05/10/19,01:06,0,01
05/10/19,01:10,0,01
05/10/19,01:24,0,01
05/10/19,01:39,0,01
05/10/19,01:48,0,01
05/10/19,01:53,0,01
05/10/19,01:57,0,01
05/10/19,02:02,0,01
05/10/19,07:40,0,01
05/19/19,02:17,0,01
05/19/19,02:18,0,02
05/19/19,02:19,0,02
05/19/19,02:20,0,02
05/19/19,02:21,0,01
05/19/19,02:23,0,01
05/19/19,02:24,0,01
05/19/19,02:25,0,01
05/19/19,02:26,0,06
05/19/19,02:27,0,06
05/19/19,02:28,0,03
05/19/19,02:29,0,01
05/19/19,02:31,0,01
05/19/19,02:32,0,01
05/19/19,02:34,0,01
05/19/19,02:35,0,01
05/19/19,02:37,0,01
05/19/19,02:39,0,01
05/19/19,02:41,0,01
05/19/19,02:48,0,01
05/19/19,03:38,0,01
05/19/19,03:44,0,01
05/19/19,03:51,0,01
05/19/19,03:55,0,01
05/19/19,04:02,0,01
05/19/19,05:27,0,01
05/19/19,08:56,0,01
05/19/19,23:23,0,01
05/20/19,04:00,0,01
05/20/19,06:37,0,01
05/20/19,07:13,0,01
05/20/19,10:26,0,01
05/20/19,10:40,0,01
05/20/19,10:45,0,01
05/20/19,10:51,0,01
05/20/19,11:58,0,01
05/20/19,12:02,0,01
05/20/19,12:05,0,01
05/20/19,12:09,0,01
05/20/19,12:13,0,01
05/20/19,12:19,0,01
05/20/19,12:25,0,01
05/20/19,12:37,0,01
05/20/19,12:50,0,01
05/20/19,13:12,0,01
05/20/19,13:25,0,01
05/20/19,13:35,0,01
05/20/19,14:37,0,01
05/20/19,17:41,0,01
05/20/19,19:10,0,01
05/20/19,19:22,0,01
05/20/19,19:31,0,01
05/20/19,19:33,0,01
05/20/19,19:34,0,02
05/20/19,19:35,0,02
05/20/19,19:36,0,01
05/20/19,19:37,0,01
05/20/19,19:38,0,01
05/20/19,19:39,0,01
05/20/19,19:40,0,01
05/20/19,19:41,0,01
05/20/19,19:42,0,01
05/20/19,19:43,0,01
05/20/19,19:44,0,01
05/20/19,19:46,0,01
05/20/19,19:51,0,01
05/20/19,21:06,0,01
05/21/19,07:57,0,01
05/21/19,16:38,0,01
05/22/19,12:49,0,01
05/22/19,14:22,0,01
05/22/19,14:51,0,01
05/22/19,14:54,0,01
05/22/19,15:00,0,01
05/22/19,15:09,0,01
05/22/19,15:33,0,01
05/22/19,16:12,0,01
05/22/19,16:55,0,01
05/22/19,18:10,0,01
05/22/19,19:57,0,01
05/22/19,20:07,0,01
05/22/19,20:23,0,01
05/22/19,20:54,0,01
05/30/19,15:47,0,01
05/30/19,16:10,0,01
05/30/19,16:46,0,01
05/30/19,17:20,0,01
05/30/19,17:42,0,01
05/30/19,18:03,0,01
05/30/19,18:13,0,01
05/30/19,18:19,0,01
05/30/19,18:27,0,01
05/30/19,18:50,0,01
05/30/19,19:41,0,01
05/31/19,02:12,0,01
05/31/19,02:21,0,01
05/31/19,02:25,0,01
05/31/19,02:28,0,01
05/31/19,02:42,0,01
05/31/19,03:05,0,01
05/31/19,05:39,0,01
05/31/19,05:46,0,01
05/31/19,05:55,0,01
06/02/19,08:02,0,01
06/10/19,03:58,0,01
06/10/19,04:01,0,02
06/10/19,04:02,0,01
06/10/19,04:03,0,01
06/10/19,04:04,0,01
06/10/19,04:09,0,01
06/10/19,04:47,0,01
06/10/19,07:12,0,01
06/10/19,18:41,0,01
06/11/19,07:27,0,01
06/11/19,07:37,0,01
06/11/19,07:56,0,01
06/11/19,16:51,0,01
06/12/19,11:56,0,01
06/13/19,04:09,0,01
06/13/19,04:11,0,01
06/13/19,04:13,0,01
06/13/19,04:25,0,01
06/13/19,04:32,0,01
06/13/19,04:36,0,01
06/13/19,18:47,0,01
06/14/19,08:16,0,01
06/14/19,08:19,0,01
06/14/19,08:21,0,01
06/14/19,08:22,0,01
06/14/19,08:23,0,01
06/14/19,08:24,0,01
06/14/19,08:25,0,01
06/14/19,08:26,0,02
06/14/19,08:27,0,01
06/14/19,08:28,0,01
06/14/19,08:29,0,01
06/14/19,08:30,0,01
06/14/19,08:31,0,02
06/14/19,08:32,0,01
06/14/19,08:33,0,02
06/14/19,08:34,0,03
06/14/19,08:35,0,02
06/14/19,08:36,0,01
06/14/19,08:37,0,01
06/14/19,08:39,0,01
06/14/19,08:44,0,01
06/14/19,08:45,0,01
06/14/19,08:47,0,01
06/14/19,08:49,0,01
06/14/19,08:52,0,01
06/14/19,08:58,0,01
06/14/19,10:35,0,01
06/14/19,20:00,0,01
06/14/19,20:05,0,01
06/14/19,20:08,0,01
06/14/19,20:10,0,01
06/14/19,20:11,0,01
06/14/19,20:12,0,01
06/14/19,20:13,0,02
06/14/19,20:14,0,02
06/14/19,20:15,0,03
