12/14/18,06:43,0,01
12/14/18,06:47,0,01
12/14/18,06:48,0,01
12/14/18,06:50,0,01
12/14/18,06:54,0,01
12/14/18,07:01,0,01
12/14/18,07:03,0,01
12/14/18,07:06,0,01
12/14/18,07:10,0,01
12/14/18,07:14,0,01
12/14/18,07:18,0,01
12/14/18,07:24,0,01
12/14/18,07:25,0,01
12/14/18,07:27,0,01
12/14/18,07:29,0,01
12/14/18,07:35,0,01
12/14/18,07:38,0,01
12/14/18,07:41,0,01
12/14/18,07:44,0,01
12/14/18,07:47,0,01
12/14/18,07:49,0,01
12/14/18,07:53,0,01
12/14/18,07:56,0,01
12/14/18,07:58,0,01
12/14/18,07:59,0,01
12/14/18,08:01,0,01
12/14/18,08:02,0,01
12/14/18,08:03,0,01
12/14/18,08:06,0,01
12/14/18,08:09,0,01
12/14/18,08:13,0,01
12/14/18,08:16,0,01
12/14/18,08:17,0,01
12/14/18,08:19,0,01
12/14/18,08:20,0,01
12/14/18,08:22,0,01
12/14/18,08:26,0,01
12/14/18,08:29,0,01
12/14/18,08:31,0,01
12/14/18,08:34,0,01
12/14/18,08:36,0,01
12/14/18,08:40,0,01
12/14/18,08:42,0,01
12/14/18,08:44,0,01
12/14/18,08:45,0,01
12/14/18,08:47,0,01
12/14/18,08:48,0,01
12/14/18,08:51,0,01
12/14/18,08:55,0,01
12/14/18,08:59,0,01
12/14/18,09:01,0,01
12/14/18,09:03,0,01
12/14/18,09:04,0,01
12/14/18,09:06,0,01
12/14/18,09:07,0,01
12/14/18,09:08,0,01
12/14/18,09:09,0,01
12/14/18,09:10,0,02
12/14/18,09:11,0,02
12/14/18,09:12,0,02
12/14/18,09:13,0,03
12/14/18,09:14,0,02
12/14/18,09:15,0,01
12/14/18,09:16,0,01
12/14/18,09:17,0,01
12/14/18,09:18,0,01
12/14/18,09:20,0,01
12/14/18,09:22,0,01
12/14/18,09:24,0,01
12/14/18,09:27,0,01
12/14/18,09:28,0,01
12/14/18,09:30,0,01
12/14/18,09:31,0,01
12/14/18,09:34,0,01
12/14/18,09:37,0,01
12/14/18,09:39,0,01
12/14/18,09:42,0,01
12/14/18,10:05,0,01
12/14/18,10:14,0,01
12/14/18,10:24,0,01
12/14/18,10:31,0,01
12/14/18,10:32,0,02
12/14/18,10:33,0,01
12/14/18,10:34,0,01
12/14/18,10:35,0,01
12/14/18,10:36,0,01
12/14/18,10:37,0,02
12/14/18,10:39,0,01
12/14/18,10:41,0,01
12/14/18,10:42,0,01
12/14/18,10:43,0,01
12/14/18,10:44,0,01
12/14/18,10:48,0,01
12/14/18,10:56,0,01
12/14/18,10:58,0,01
12/14/18,11:00,0,01
12/14/18,11:03,0,01
12/14/18,11:08,0,01
12/14/18,11:11,0,01
12/14/18,11:17,0,01
12/14/18,11:27,0,01
12/17/18,12:13,0,01
12/17/18,12:14,0,01
12/17/18,12:17,0,01
12/17/18,12:22,0,01
12/17/18,12:23,0,02
12/17/18,12:24,0,03
12/17/18,12:25,0,02
12/17/18,12:26,0,01
12/17/18,12:27,0,01
12/17/18,12:29,0,01
12/17/18,12:33,0,03
12/17/18,12:34,0,02
12/17/18,12:35,0,01
12/17/18,12:36,0,01
12/17/18,12:37,0,01
12/17/18,12:38,0,02
12/17/18,12:39,0,02
12/17/18,12:40,0,01
12/17/18,12:41,0,01
12/17/18,12:43,0,01
12/17/18,12:45,0,01
12/17/18,12:52,0,01
12/17/18,12:53,0,01
12/17/18,12:54,0,01
12/17/18,12:55,0,01
12/17/18,12:56,0,02
12/17/18,12:58,0,01
12/17/18,12:59,0,02
12/17/18,13:00,0,02
12/17/18,13:01,0,02
12/17/18,13:02,0,01
12/17/18,13:03,0,02
12/17/18,13:04,0,03
12/17/18,13:05,0,03
12/17/18,13:06,0,04
12/17/18,13:07,0,04
12/17/18,13:08,0,04
12/17/18,13:09,0,02
12/17/18,13:10,0,03
12/17/18,13:11,0,02
12/17/18,13:12,0,03
12/17/18,13:13,0,02
12/17/18,13:14,0,02
12/17/18,13:15,0,02
12/17/18,13:16,0,03
12/17/18,13:17,0,03
12/17/18,13:18,0,03
12/17/18,13:19,0,01
12/17/18,13:20,0,02
12/17/18,13:21,0,01
12/17/18,13:22,0,01
12/17/18,13:23,0,01
12/17/18,13:25,0,01
12/17/18,13:30,0,01
12/17/18,13:33,0,01
12/17/18,13:53,0,01
12/17/18,13:56,0,01
12/17/18,13:58,0,01
12/17/18,14:07,0,01
12/17/18,14:13,0,01
12/17/18,14:14,0,02
12/17/18,14:15,0,01
12/17/18,14:17,0,01
12/17/18,14:19,0,01
12/17/18,14:20,0,01
12/17/18,14:21,0,02
12/17/18,14:22,0,04
12/17/18,14:23,0,03
12/17/18,14:24,0,02
12/17/18,14:25,0,01
12/17/18,14:26,0,01
12/17/18,14:27,0,01
12/17/18,14:28,0,02
12/17/18,14:29,0,03
12/17/18,14:30,0,03
12/17/18,14:31,0,03
12/17/18,14:32,0,04
12/17/18,14:33,0,03
12/17/18,14:34,0,02
12/17/18,14:35,0,01
12/17/18,14:37,0,01
12/17/18,14:41,0,01
12/17/18,14:45,0,01
12/17/18,14:48,0,01
12/17/18,14:52,0,01
12/17/18,14:54,0,01
12/17/18,14:56,0,01
12/17/18,14:57,0,01
12/17/18,15:01,0,01
12/17/18,15:04,0,01
12/17/18,15:08,0,01
12/17/18,15:23,0,01
12/17/18,15:27,0,01
12/17/18,15:29,0,01
12/17/18,15:30,0,01
12/17/18,15:31,0,01
12/17/18,15:33,0,02
12/17/18,15:34,0,02
12/17/18,15:35,0,02
12/17/18,15:36,0,01
12/17/18,15:37,0,01
12/17/18,15:39,0,01
12/17/18,15:41,0,01
12/17/18,15:45,0,01
12/17/18,15:49,0,01
12/17/18,15:52,0,01
12/17/18,15:53,0,01
12/17/18,15:54,0,01
12/17/18,15:55,0,02
12/17/18,15:56,0,01
12/17/18,15:57,0,01
12/17/18,15:58,0,01
12/17/18,16:00,0,02
12/17/18,16:01,0,02
12/17/18,16:02,0,03
12/17/18,16:03,0,03
12/17/18,16:04,0,01
12/17/18,16:05,0,01
12/17/18,16:06,0,02
12/17/18,16:08,0,01
12/17/18,16:20,0,01
12/17/18,16:37,0,01
12/17/18,16:41,0,01
12/17/18,16:44,0,01
12/17/18,16:47,0,01
12/17/18,16:53,0,01
12/17/18,16:59,0,01
12/17/18,17:04,0,01
12/17/18,17:06,0,01
12/17/18,17:08,0,01
12/17/18,17:09,0,01
12/17/18,17:10,0,02
12/17/18,17:11,0,01
12/17/18,17:12,0,01
12/17/18,17:13,0,01
12/17/18,17:14,0,01
12/17/18,17:17,0,01
12/17/18,17:20,0,01
12/17/18,17:24,0,01
12/17/18,17:28,0,01
12/17/18,17:31,0,01
12/17/18,17:32,0,01
12/17/18,17:35,0,01
12/17/18,17:37,0,01
12/17/18,17:42,0,01
12/17/18,18:02,0,01
12/17/18,18:22,0,01
12/17/18,18:26,0,01
12/17/18,18:30,0,01
12/17/18,18:37,0,01
12/17/18,18:53,0,01
12/17/18,18:59,0,01
12/17/18,19:05,0,01
12/17/18,19:09,0,01
12/17/18,19:14,0,01
12/17/18,19:17,0,01
12/17/18,19:20,0,01
12/17/18,19:22,0,01
12/17/18,19:25,0,01
12/17/18,19:27,0,01
12/17/18,19:29,0,01
12/17/18,19:31,0,01
12/17/18,19:33,0,01
12/17/18,19:36,0,01
12/17/18,19:39,0,01
12/17/18,19:41,0,01
12/17/18,19:44,0,01
12/17/18,19:46,0,01
12/17/18,19:50,0,01
12/17/18,19:52,0,01
12/17/18,19:55,0,01
12/17/18,19:58,0,01
12/17/18,20:04,0,01
12/17/18,20:07,0,01
12/17/18,20:14,0,01
12/17/18,20:20,0,01
12/17/18,20:24,0,01
12/17/18,20:27,0,01
12/17/18,20:33,0,01
12/17/18,20:38,0,01
12/17/18,20:44,0,01
12/17/18,20:50,0,01
12/17/18,21:05,0,01
12/17/18,21:10,0,01
12/17/18,21:14,0,01
12/17/18,21:19,0,01
12/17/18,21:25,0,01
12/17/18,21:31,0,01
12/17/18,21:36,0,01
12/17/18,21:38,0,01
12/17/18,21:41,0,01
12/17/18,21:45,0,01
12/17/18,21:50,0,01
12/17/18,21:53,0,01
12/17/18,21:58,0,01
12/17/18,22:07,0,01
12/17/18,22:17,0,01
12/17/18,22:25,0,01
12/17/18,23:01,0,01
12/17/18,23:15,0,01
12/17/18,23:23,0,01
12/17/18,23:28,0,01
12/17/18,23:34,0,01
12/17/18,23:41,0,01
12/17/18,23:49,0,01
12/17/18,23:53,0,01
12/17/18,23:59,0,01
12/18/18,00:03,0,01
12/18/18,00:08,0,01
12/18/18,00:14,0,01
12/18/18,00:19,0,01
12/18/18,00:25,0,01
12/18/18,00:33,0,01
12/18/18,00:38,0,01
12/18/18,00:43,0,01
12/18/18,00:49,0,01
12/18/18,01:45,0,01
12/18/18,11:53,0,00
