08/30/18,11:15,0,01
08/30/18,12:41,0,01
08/31/18,03:02,0,01
08/31/18,03:03,0,02
08/31/18,03:04,0,02
08/31/18,03:05,0,03
08/31/18,03:06,0,04
08/31/18,03:07,0,06
08/31/18,03:08,0,07
08/31/18,03:09,0,07
08/31/18,03:10,0,07
08/31/18,03:11,0,07
08/31/18,03:12,0,06
08/31/18,03:13,0,05
08/31/18,03:14,0,04
08/31/18,03:15,0,02
08/31/18,03:16,0,01
08/31/18,03:17,0,01
08/31/18,03:19,0,01
08/31/18,03:22,0,01
08/31/18,03:37,0,01
08/31/18,05:37,0,02
08/31/18,05:38,0,05
08/31/18,05:39,0,03
08/31/18,05:40,0,02
08/31/18,05:41,0,01
08/31/18,05:42,0,02
08/31/18,05:43,0,01
08/31/18,05:44,0,02
08/31/18,05:45,0,02
08/31/18,05:46,0,01
08/31/18,05:47,0,02
08/31/18,05:48,0,01
08/31/18,05:49,0,01
08/31/18,05:50,0,01
08/31/18,05:52,0,01
08/31/18,05:54,0,01
08/31/18,05:58,0,01
08/31/18,06:05,0,01
08/31/18,06:22,0,01
08/31/18,10:25,0,01
08/31/18,10:26,0,01
08/31/18,10:27,0,01
08/31/18,10:30,0,01
08/31/18,10:34,0,01
08/31/18,10:51,0,01
08/31/18,14:26,0,01
08/31/18,14:29,0,01
08/31/18,15:42,0,01
09/01/18,14:04,0,01
09/01/18,14:19,0,01
09/01/18,15:13,0,01
09/01/18,15:19,0,01
09/01/18,15:23,0,01
09/01/18,15:29,0,01
09/01/18,15:34,0,01
09/01/18,15:43,0,01
09/01/18,15:57,0,01
09/01/18,16:24,0,01
09/01/18,16:27,0,01
09/01/18,16:30,0,01
09/01/18,16:31,0,01
09/01/18,16:34,0,01
09/01/18,16:36,0,01
09/01/18,16:39,0,01
09/01/18,16:42,0,01
09/01/18,16:48,0,01
09/01/18,16:53,0,01
09/01/18,17:02,0,01
09/01/18,17:25,0,01
09/01/18,18:53,0,01
09/01/18,19:23,0,01
09/01/18,19:34,0,01
09/01/18,19:38,0,01
09/01/18,19:43,0,01
09/01/18,19:46,0,01
09/01/18,19:49,0,01
09/01/18,19:52,0,01
09/01/18,19:59,0,01
09/01/18,20:15,0,01
09/01/18,20:45,0,01
09/01/18,21:11,0,01
09/01/18,21:25,0,01
09/01/18,21:32,0,01
09/01/18,21:40,0,01
09/01/18,21:47,0,01
09/01/18,22:00,0,01
09/01/18,22:12,0,01
09/01/18,22:37,0,01
09/01/18,22:55,0,01
09/01/18,23:01,0,01
09/01/18,23:12,0,01
09/01/18,23:16,0,01
09/01/18,23:22,0,01
09/01/18,23:28,0,01
09/01/18,23:30,0,01
09/01/18,23:32,0,01
09/01/18,23:34,0,01
09/01/18,23:38,0,01
09/01/18,23:40,0,01
09/01/18,23:45,0,01
09/01/18,23:47,0,01
09/01/18,23:49,0,01
09/01/18,23:51,0,01
09/01/18,23:58,0,01
09/02/18,00:02,0,01
09/02/18,00:07,0,01
09/02/18,00:11,0,01
09/02/18,00:16,0,01
09/02/18,00:18,0,01
09/02/18,00:21,0,01
09/02/18,00:23,0,01
09/02/18,00:27,0,01
09/02/18,00:32,0,01
09/02/18,00:43,0,01
09/02/18,01:52,0,01
09/02/18,01:59,0,01
09/02/18,02:24,0,01
09/02/18,02:36,0,01
09/02/18,02:44,0,01
09/02/18,02:50,0,01
09/02/18,02:53,0,01
09/02/18,02:58,0,01
09/02/18,03:03,0,01
09/02/18,03:08,0,01
09/02/18,03:11,0,01
09/02/18,03:16,0,01
09/02/18,03:21,0,01
09/02/18,03:24,0,01
09/02/18,03:26,0,01
09/02/18,03:29,0,01
09/02/18,03:31,0,01
09/02/18,03:32,0,01
09/02/18,03:33,0,01
09/02/18,03:35,0,01
09/02/18,03:37,0,01
09/02/18,03:39,0,01
09/02/18,03:41,0,01
09/02/18,03:42,0,01
09/02/18,03:44,0,01
09/02/18,03:46,0,01
09/02/18,03:49,0,01
09/02/18,03:52,0,01
09/02/18,03:55,0,01
09/02/18,03:57,0,01
09/02/18,04:00,0,01
09/02/18,04:02,0,01
09/02/18,04:03,0,01
09/02/18,04:06,0,01
09/02/18,04:08,0,01
09/02/18,04:10,0,01
09/02/18,04:13,0,01
09/02/18,04:15,0,01
09/02/18,04:18,0,01
09/02/18,04:20,0,01
09/02/18,04:24,0,01
09/02/18,04:28,0,01
09/02/18,04:33,0,01
09/02/18,04:37,0,01
09/02/18,04:40,0,01
09/02/18,04:47,0,01
09/02/18,04:51,0,01
09/02/18,04:56,0,01
09/02/18,04:59,0,01
09/02/18,05:02,0,01
09/02/18,05:06,0,01
09/02/18,05:10,0,01
09/02/18,05:14,0,01
09/02/18,05:18,0,01
09/02/18,05:23,0,01
09/02/18,05:28,0,01
09/02/18,05:33,0,01
09/02/18,05:36,0,01
09/02/18,05:44,0,01
09/02/18,05:53,0,01
09/02/18,06:04,0,01
09/02/18,06:13,0,01
09/02/18,06:21,0,01
09/02/18,06:27,0,01
09/02/18,06:29,0,01
09/02/18,06:41,0,01
09/02/18,07:07,0,01
09/02/18,10:35,0,01
09/13/18,17:00,0,01
09/13/18,18:06,0,01
09/14/18,17:10,0,01
09/14/18,17:42,0,01
09/14/18,17:59,0,01
09/14/18,18:23,0,01
09/14/18,18:40,0,01
09/14/18,18:51,0,01
09/14/18,18:57,0,01
09/14/18,19:01,0,01
09/14/18,19:08,0,01
09/14/18,19:15,0,01
09/14/18,19:17,0,01
09/14/18,19:20,0,01
09/14/18,19:24,0,01
09/14/18,19:28,0,01
09/14/18,19:33,0,01
09/14/18,19:43,0,01
09/14/18,19:56,0,01
09/14/18,20:11,0,01
09/14/18,20:27,0,01
09/14/18,21:46,0,01
09/14/18,21:57,0,01
09/14/18,22:17,0,01
09/14/18,22:46,0,01
09/14/18,23:16,0,01
09/15/18,08:54,0,01
09/15/18,14:28,0,01
09/15/18,14:36,0,01
09/15/18,14:44,0,01
09/15/18,14:53,0,01
09/16/18,05:14,0,01
09/19/18,04:37,0,01
09/19/18,04:41,0,01
09/19/18,04:46,0,01
09/19/18,05:22,0,01
09/19/18,05:52,0,01
09/29/18,15:42,0,01
09/29/18,15:43,0,01
09/29/18,15:44,0,01
09/29/18,15:45,0,01
09/29/18,15:46,0,01
09/29/18,15:50,0,01
09/29/18,16:13,0,01
09/29/18,16:29,0,01
09/29/18,16:35,0,03
09/29/18,16:36,0,05
09/29/18,16:37,0,03
09/29/18,16:38,0,06
09/29/18,16:39,0,04
09/29/18,16:40,0,02
09/29/18,16:41,0,02
09/29/18,16:42,0,03
09/29/18,16:43,0,02
09/29/18,16:44,0,01
09/29/18,16:45,0,01
09/29/18,16:46,0,01
09/29/18,16:47,0,02
09/29/18,16:48,0,02
09/29/18,16:49,0,02
09/29/18,16:51,0,03
09/29/18,16:52,0,03
09/29/18,16:53,0,02
09/29/18,16:54,0,01
09/29/18,16:56,0,01
09/29/18,16:57,0,01
09/29/18,16:59,0,01
09/29/18,17:02,0,02
09/29/18,17:03,0,02
09/29/18,17:04,0,02
09/29/18,17:05,0,01
09/29/18,17:06,0,01
09/29/18,17:12,0,01
09/29/18,17:14,0,01
09/29/18,17:15,0,01
09/29/18,17:18,0,01
09/29/18,17:19,0,01
09/29/18,17:20,0,01
09/29/18,17:21,0,01
09/29/18,17:22,0,01
09/29/18,17:23,0,03
09/29/18,17:24,0,02
09/29/18,17:25,0,01
09/29/18,17:26,0,02
09/29/18,17:27,0,01
09/29/18,17:28,0,01
09/29/18,17:29,0,02
09/29/18,17:30,0,01
09/29/18,17:31,0,01
09/29/18,17:32,0,01
09/29/18,17:34,0,01
09/29/18,17:35,0,01
09/29/18,17:36,0,01
09/29/18,17:37,0,02
09/29/18,17:38,0,03
09/29/18,17:39,0,03
09/29/18,17:40,0,03
09/29/18,17:41,0,01
09/29/18,17:42,0,01
09/29/18,17:44,0,02
09/29/18,17:45,0,02
09/29/18,17:46,0,05
09/29/18,17:47,0,06
09/29/18,17:48,0,05
09/29/18,17:49,0,05
09/29/18,17:50,0,07
09/29/18,17:51,0,06
09/29/18,17:52,0,02
09/29/18,17:53,0,01
09/29/18,17:54,0,01
09/29/18,17:58,0,01
09/29/18,18:00,0,01
09/29/18,18:01,0,01
09/29/18,18:02,0,01
09/29/18,18:03,0,03
09/29/18,18:04,0,01
09/29/18,18:05,0,01
09/29/18,18:06,0,02
09/29/18,18:07,0,02
09/29/18,18:08,0,02
09/29/18,18:09,0,03
09/29/18,18:10,0,01
09/29/18,18:11,0,01
09/29/18,18:12,0,01
09/29/18,18:14,0,01
09/29/18,18:24,0,01
09/29/18,18:40,0,01
09/29/18,21:33,0,01
09/29/18,21:34,0,01
09/29/18,21:37,0,01
09/29/18,22:06,0,01
09/30/18,08:48,0,01
09/30/18,19:48,0,01
09/30/18,20:18,0,01
10/01/18,03:49,0,06
10/01/18,03:50,0,09
10/01/18,03:51,0,11
10/01/18,03:52,0,11
10/01/18,03:53,0,11
10/01/18,03:54,0,10
10/01/18,03:55,0,13
10/01/18,03:56,0,06
10/01/18,03:57,0,04
10/01/18,03:58,0,02
10/01/18,03:59,0,02
10/01/18,04:00,0,01
10/01/18,04:01,0,02
10/01/18,04:02,0,07
10/01/18,04:03,0,09
10/01/18,04:04,0,09
10/01/18,04:05,0,11
10/01/18,04:06,0,07
10/01/18,04:07,0,03
10/01/18,04:08,0,02
10/01/18,04:09,0,03
10/01/18,04:10,0,02
10/01/18,04:11,0,01
10/01/18,04:12,0,02
10/01/18,04:13,0,03
10/01/18,04:14,0,07
10/01/18,04:15,0,07
10/01/18,04:16,0,06
10/01/18,04:17,0,03
10/01/18,04:18,0,01
10/01/18,04:19,0,02
10/01/18,04:20,0,01
10/01/18,04:34,0,01
10/01/18,05:40,0,01
10/01/18,06:30,0,01
10/01/18,06:31,0,02
10/01/18,06:32,0,02
10/01/18,06:33,0,02
10/01/18,06:36,0,01
10/01/18,06:56,0,01
10/01/18,07:09,0,01
10/01/18,07:12,0,01
10/01/18,07:33,0,01
10/01/18,07:37,0,01
10/01/18,07:39,0,02
10/01/18,07:40,0,01
10/01/18,07:41,0,01
10/01/18,07:42,0,02
10/01/18,07:43,0,01
10/01/18,07:44,0,01
10/01/18,07:45,0,01
10/01/18,07:46,0,01
10/01/18,07:48,0,02
10/01/18,07:49,0,01
10/01/18,07:50,0,01
10/01/18,07:51,0,02
10/01/18,07:53,0,01
10/01/18,07:54,0,01
10/01/18,07:57,0,01
10/01/18,07:58,0,01
10/01/18,08:00,0,01
10/01/18,08:01,0,01
10/01/18,08:03,0,01
10/01/18,08:04,0,01
10/01/18,08:06,0,01
10/01/18,08:08,0,01
10/01/18,08:11,0,01
10/01/18,08:15,0,01
10/01/18,08:55,0,01
10/09/18,05:13,0,01
10/09/18,05:14,0,01
10/09/18,05:15,0,01
10/09/18,05:16,0,02
10/09/18,05:17,0,03
10/09/18,05:18,0,02
10/09/18,05:19,0,01
10/09/18,05:21,0,01
10/09/18,05:22,0,01
10/09/18,05:24,0,01
10/09/18,05:26,0,01
10/09/18,05:28,0,01
10/09/18,05:29,0,03
10/09/18,05:30,0,06
10/09/18,05:31,0,06
10/09/18,05:32,0,05
10/09/18,05:33,0,05
10/09/18,05:34,0,02
10/09/18,05:35,0,02
10/09/18,05:36,0,02
10/09/18,05:37,0,04
10/09/18,05:38,0,03
10/09/18,05:39,0,03
10/09/18,05:40,0,03
10/09/18,05:41,0,01
10/09/18,05:42,0,02
10/09/18,05:45,0,01
10/09/18,05:48,0,01
10/09/18,06:48,0,01
10/09/18,08:22,0,01
10/09/18,08:38,0,01
10/09/18,08:45,0,01
10/09/18,08:51,0,01
10/09/18,08:55,0,01
10/09/18,09:01,0,01
10/09/18,09:06,0,01
10/09/18,09:10,0,01
10/09/18,09:11,0,01
10/09/18,09:13,0,02
10/09/18,09:14,0,01
10/09/18,09:15,0,01
10/09/18,09:16,0,02
10/09/18,09:17,0,03
10/09/18,09:18,0,04
10/09/18,09:19,0,04
10/09/18,09:20,0,03
10/09/18,09:21,0,06
10/09/18,09:22,0,07
10/09/18,09:23,0,02
10/09/18,09:24,0,01
10/09/18,09:25,0,01
10/09/18,09:26,0,01
10/09/18,09:27,0,02
10/09/18,09:28,0,03
10/09/18,09:29,0,01
10/09/18,09:30,0,02
10/09/18,09:31,0,01
10/09/18,09:32,0,03
10/09/18,09:33,0,03
10/09/18,09:34,0,03
10/09/18,09:35,0,02
10/09/18,09:36,0,02
10/09/18,09:37,0,02
10/09/18,09:39,0,01
10/09/18,09:41,0,01
10/09/18,09:42,0,01
10/09/18,09:44,0,01
10/09/18,09:49,0,01
10/09/18,10:21,0,01
10/12/18,02:24,0,02
10/12/18,02:26,0,02
10/12/18,02:29,0,01
10/12/18,02:48,0,01
10/12/18,03:01,0,01
10/12/18,03:06,0,01
10/12/18,06:04,0,01
10/12/18,06:07,0,01
10/12/18,06:09,0,01
10/12/18,06:10,0,01
10/12/18,06:11,0,01
10/12/18,06:12,0,01
10/12/18,06:14,0,01
10/12/18,06:15,0,01
10/12/18,06:17,0,01
10/12/18,06:20,0,01
10/12/18,06:32,0,01
10/12/18,06:43,0,01
10/12/18,07:11,0,01
10/12/18,07:14,0,01
10/12/18,07:21,0,01
10/12/18,07:24,0,01
10/12/18,07:26,0,01
10/12/18,07:28,0,01
10/12/18,07:40,0,01
10/12/18,07:53,0,01
10/12/18,07:55,0,01
10/12/18,07:58,0,01
10/12/18,07:59,0,01
10/12/18,08:00,0,01
10/12/18,08:01,0,01
10/12/18,08:02,0,01
10/12/18,08:03,0,02
10/12/18,08:04,0,02
10/12/18,08:05,0,01
10/12/18,08:06,0,02
10/12/18,08:07,0,01
10/12/18,08:08,0,02
10/12/18,08:09,0,02
10/12/18,08:10,0,02
10/12/18,08:11,0,01
10/12/18,08:12,0,02
10/12/18,08:13,0,02
10/12/18,08:14,0,03
10/12/18,08:15,0,03
10/12/18,08:16,0,02
10/12/18,08:17,0,01
10/12/18,08:18,0,02
10/12/18,08:19,0,02
10/12/18,08:20,0,01
10/12/18,08:21,0,01
10/12/18,08:22,0,02
10/12/18,08:23,0,02
10/12/18,08:24,0,02
10/12/18,08:25,0,01
10/12/18,08:26,0,02
10/12/18,08:27,0,01
10/12/18,08:29,0,01
10/12/18,08:30,0,01
10/12/18,08:32,0,01
10/12/18,08:34,0,01
10/12/18,08:35,0,01
10/12/18,08:36,0,01
10/12/18,08:38,0,01
10/12/18,08:40,0,01
10/12/18,08:46,0,01
10/12/18,08:53,0,01
10/12/18,08:54,0,01
10/12/18,08:55,0,01
10/12/18,08:56,0,01
10/12/18,08:57,0,01
10/12/18,08:58,0,01
10/12/18,08:59,0,02
10/12/18,09:00,0,01
10/12/18,09:01,0,01
10/12/18,09:03,0,01
10/12/18,09:08,0,01
10/12/18,09:11,0,01
10/12/18,09:14,0,01
10/12/18,09:18,0,01
10/12/18,09:22,0,01
10/12/18,09:24,0,01
10/12/18,09:27,0,01
10/12/18,09:28,0,01
10/12/18,09:29,0,02
10/12/18,09:31,0,01
10/12/18,09:33,0,01
10/12/18,09:40,0,01
10/12/18,10:05,0,01
10/12/18,10:29,0,01
10/12/18,10:36,0,01
10/12/18,10:43,0,01
10/12/18,10:49,0,01
10/12/18,11:09,0,01
10/12/18,11:30,0,01
10/12/18,11:38,0,01
10/12/18,11:40,0,01
10/12/18,11:43,0,01
10/12/18,11:45,0,01
10/12/18,11:48,0,01
10/12/18,11:54,0,01
10/12/18,12:11,0,01
10/12/18,12:16,0,01
10/12/18,12:20,0,01
10/12/18,12:25,0,01
10/12/18,12:33,0,01
10/12/18,12:38,0,01
10/12/18,12:42,0,01
10/12/18,12:44,0,01
10/12/18,12:47,0,01
10/12/18,12:48,0,01
10/12/18,12:51,0,01
10/12/18,12:52,0,01
10/12/18,12:55,0,01
10/12/18,13:00,0,01
10/12/18,13:11,0,01
10/19/18,11:11,0,00
