08/24/18,14:15,0,01
08/29/18,09:56,0,01
08/29/18,10:04,0,01
08/29/18,10:08,0,01
08/29/18,10:11,0,01
08/29/18,10:12,0,01
08/29/18,10:13,0,02
08/29/18,10:14,0,01
08/29/18,11:52,0,01
08/29/18,12:36,0,01
08/29/18,12:41,0,01
08/29/18,14:04,0,02
08/29/18,14:05,0,01
08/29/18,14:12,0,01
08/29/18,20:38,0,01
08/29/18,20:39,0,01
08/29/18,20:54,0,01
08/29/18,21:30,0,01
08/29/18,21:31,0,05
08/29/18,21:32,0,01
08/29/18,21:33,0,01
08/29/18,21:35,0,02
08/29/18,21:39,0,01
08/29/18,21:48,0,02
08/29/18,21:49,0,01
08/29/18,21:50,0,01
08/29/18,22:10,0,01
08/29/18,22:17,0,01
08/29/18,22:27,0,01
08/29/18,22:42,0,01
08/29/18,22:56,0,01
08/29/18,22:58,0,01
08/29/18,23:05,0,01
08/29/18,23:09,0,01
08/29/18,23:13,0,01
08/29/18,23:56,0,01
08/30/18,00:00,0,01
08/30/18,02:03,0,01
08/30/18,03:13,0,01
08/30/18,03:17,0,01
08/30/18,03:19,0,01
08/30/18,03:31,0,01
08/30/18,04:34,0,01
08/30/18,04:37,0,01
08/30/18,05:16,0,01
08/30/18,06:39,0,01
08/30/18,06:40,0,01
08/30/18,06:41,0,01
08/30/18,06:43,0,01
08/30/18,06:44,0,02
08/30/18,06:45,0,01
08/30/18,06:47,0,01
08/30/18,10:28,0,01
08/30/18,10:50,0,01
08/30/18,10:52,0,01
08/30/18,10:53,0,02
08/30/18,10:54,0,01
08/30/18,10:55,0,02
08/30/18,10:56,0,01
08/30/18,10:58,0,02
08/30/18,10:59,0,03
08/30/18,11:00,0,02
08/30/18,11:01,0,03
08/30/18,11:02,0,01
08/30/18,11:03,0,01
08/30/18,11:04,0,01
08/30/18,11:05,0,01
08/30/18,11:17,0,02
08/30/18,11:18,0,01
08/30/18,11:20,0,01
08/30/18,11:30,0,01
08/30/18,11:33,0,01
08/30/18,11:34,0,01
08/30/18,11:35,0,01
08/30/18,22:19,0,01
08/31/18,03:17,0,01
08/31/18,03:18,0,07
08/31/18,03:19,0,06
08/31/18,03:20,0,03
08/31/18,03:21,0,03
08/31/18,03:22,0,02
08/31/18,03:23,0,01
08/31/18,03:24,0,01
08/31/18,03:25,0,01
08/31/18,03:28,0,01
08/31/18,03:47,0,01
08/31/18,05:14,0,01
08/31/18,05:24,0,01
08/31/18,05:47,0,01
08/31/18,05:48,0,02
08/31/18,05:49,0,04
08/31/18,05:50,0,05
08/31/18,05:51,0,04
08/31/18,05:52,0,03
08/31/18,05:53,0,02
08/31/18,05:54,0,02
08/31/18,05:55,0,02
08/31/18,05:56,0,01
08/31/18,05:57,0,01
08/31/18,05:59,0,01
08/31/18,06:00,0,01
08/31/18,06:03,0,01
08/31/18,06:09,0,01
08/31/18,06:22,0,01
08/31/18,10:35,0,01
08/31/18,10:39,0,01
08/31/18,10:41,0,01
08/31/18,10:44,0,01
08/31/18,10:50,0,01
08/31/18,11:01,0,01
08/31/18,14:30,0,01
09/01/18,14:23,0,01
09/01/18,14:37,0,01
09/01/18,14:42,0,01
09/01/18,14:44,0,01
09/01/18,14:46,0,01
09/01/18,14:48,0,01
09/01/18,14:50,0,01
09/01/18,14:52,0,01
09/01/18,14:54,0,01
09/01/18,14:56,0,01
09/01/18,14:59,0,01
09/01/18,15:02,0,01
09/01/18,15:05,0,01
09/01/18,15:08,0,01
09/01/18,15:10,0,01
09/01/18,15:13,0,01
09/01/18,15:16,0,01
09/01/18,15:22,0,01
09/01/18,15:31,0,01
09/01/18,15:52,0,01
09/01/18,15:58,0,01
09/01/18,16:03,0,01
09/01/18,16:07,0,01
09/01/18,16:13,0,01
09/01/18,16:21,0,01
09/01/18,16:29,0,01
09/01/18,16:40,0,01
09/01/18,17:00,0,01
09/01/18,17:27,0,01
09/01/18,18:08,0,01
09/01/18,18:21,0,01
09/01/18,19:15,0,01
09/01/18,19:18,0,01
09/01/18,19:22,0,01
09/01/18,19:26,0,01
09/01/18,19:29,0,01
09/01/18,19:32,0,01
09/01/18,19:35,0,01
09/01/18,19:37,0,01
09/01/18,19:40,0,01
09/01/18,19:43,0,01
09/01/18,19:46,0,01
09/01/18,19:49,0,01
09/01/18,19:54,0,01
09/01/18,19:59,0,01
09/01/18,20:04,0,01
09/01/18,20:10,0,01
09/01/18,20:27,0,01
09/01/18,20:38,0,01
09/01/18,20:52,0,01
09/01/18,20:57,0,01
09/01/18,21:02,0,01
09/01/18,21:05,0,01
09/01/18,21:11,0,01
09/01/18,21:18,0,01
09/01/18,21:22,0,01
09/01/18,21:26,0,01
09/01/18,21:30,0,01
09/01/18,21:39,0,01
09/01/18,21:51,0,01
09/01/18,22:09,0,01
09/01/18,22:32,0,01
09/01/18,22:40,0,01
09/01/18,22:47,0,01
09/01/18,22:53,0,01
09/01/18,22:58,0,01
09/01/18,23:01,0,01
09/01/18,23:06,0,01
09/01/18,23:11,0,01
09/01/18,23:17,0,01
09/01/18,23:20,0,01
09/01/18,23:24,0,01
09/01/18,23:25,0,01
09/01/18,23:30,0,01
09/01/18,23:32,0,01
09/01/18,23:33,0,01
09/01/18,23:40,0,01
09/01/18,23:50,0,01
09/01/18,23:57,0,01
09/02/18,00:07,0,01
09/02/18,00:14,0,01
09/02/18,01:24,0,01
09/02/18,01:37,0,01
09/02/18,02:12,0,01
09/02/18,02:21,0,01
09/02/18,02:25,0,01
09/02/18,02:29,0,01
09/02/18,02:31,0,01
09/02/18,02:33,0,01
09/02/18,02:37,0,01
09/02/18,02:43,0,01
09/02/18,02:50,0,01
09/02/18,02:55,0,01
09/02/18,02:59,0,01
09/02/18,03:03,0,01
09/02/18,03:05,0,01
09/02/18,03:06,0,01
09/02/18,03:08,0,01
09/02/18,03:09,0,01
09/02/18,03:11,0,01
09/02/18,03:13,0,01
09/02/18,03:16,0,01
09/02/18,03:18,0,01
09/02/18,03:20,0,01
09/02/18,03:23,0,01
09/02/18,03:25,0,01
09/02/18,03:27,0,01
09/02/18,03:30,0,01
09/02/18,03:33,0,01
09/02/18,03:37,0,01
09/02/18,03:40,0,01
09/02/18,03:44,0,01
09/02/18,03:47,0,01
09/02/18,03:50,0,01
09/02/18,03:54,0,01
09/02/18,03:58,0,01
09/02/18,04:03,0,01
09/02/18,04:09,0,01
09/02/18,04:13,0,01
09/02/18,04:17,0,01
09/02/18,04:22,0,01
09/02/18,04:27,0,01
09/02/18,04:31,0,01
09/02/18,04:35,0,01
09/02/18,04:40,0,01
09/02/18,04:47,0,01
09/02/18,04:52,0,01
09/02/18,04:58,0,01
09/02/18,05:02,0,01
09/02/18,05:03,0,01
09/02/18,05:06,0,01
09/02/18,05:08,0,01
09/02/18,05:12,0,01
09/02/18,05:22,0,01
09/02/18,05:30,0,01
09/02/18,05:38,0,01
09/02/18,05:45,0,01
09/02/18,05:50,0,01
09/02/18,05:55,0,01
09/02/18,06:00,0,01
09/02/18,06:06,0,01
09/02/18,06:14,0,01
09/02/18,06:21,0,01
09/02/18,06:27,0,01
09/02/18,06:37,0,01
09/02/18,07:10,0,01
09/02/18,08:52,0,01
09/02/18,09:24,0,01
09/02/18,09:39,0,01
09/02/18,09:53,0,01
09/13/18,17:15,0,01
09/14/18,16:52,0,01
09/14/18,17:23,0,01
09/14/18,17:33,0,01
09/14/18,17:55,0,01
09/14/18,18:13,0,01
09/14/18,18:42,0,01
09/14/18,18:48,0,01
09/14/18,18:59,0,01
09/14/18,19:04,0,01
09/14/18,19:08,0,01
09/14/18,19:13,0,01
09/14/18,19:24,0,01
09/14/18,19:32,0,01
09/14/18,19:42,0,01
09/14/18,20:24,0,01
09/14/18,21:25,0,01
09/14/18,22:05,0,01
09/14/18,22:18,0,01
09/14/18,22:22,0,01
09/14/18,22:26,0,01
09/14/18,22:30,0,01
09/14/18,22:33,0,01
09/14/18,22:37,0,01
09/14/18,22:44,0,01
09/14/18,22:46,0,01
09/14/18,22:49,0,01
09/14/18,22:52,0,01
09/14/18,22:56,0,01
09/14/18,23:09,0,01
09/14/18,23:16,0,01
09/14/18,23:23,0,01
09/14/18,23:55,0,01
09/15/18,13:49,0,01
09/19/18,04:44,0,01
09/19/18,04:48,0,01
09/19/18,04:49,0,01
09/19/18,04:50,0,01
09/19/18,04:51,0,01
09/19/18,04:52,0,01
09/19/18,04:56,0,01
09/19/18,05:33,0,01
09/23/18,06:05,0,01
09/23/18,06:06,0,01
09/23/18,06:07,0,02
09/23/18,06:10,0,01
09/23/18,07:11,0,01
09/23/18,07:13,0,01
09/23/18,07:14,0,01
09/23/18,07:15,0,01
09/23/18,07:18,0,01
09/23/18,07:19,0,01
09/29/18,15:59,0,06
09/29/18,16:00,0,08
09/29/18,16:01,0,08
09/29/18,16:02,0,04
09/29/18,16:03,0,06
09/29/18,16:04,0,09
09/29/18,16:05,0,05
09/29/18,16:06,0,06
09/29/18,16:07,0,10
09/29/18,16:08,0,05
09/29/18,16:09,0,12
09/29/18,16:10,0,12
09/29/18,16:11,0,09
09/29/18,16:12,0,03
09/29/18,16:13,0,01
09/29/18,16:15,0,01
09/29/18,16:16,0,01
09/29/18,16:17,0,02
09/29/18,16:19,0,01
09/29/18,16:20,0,01
09/29/18,16:21,0,04
09/29/18,16:22,0,05
09/29/18,16:23,0,04
09/29/18,16:24,0,02
09/29/18,16:25,0,03
09/29/18,16:26,0,02
09/29/18,16:27,0,02
09/29/18,16:28,0,02
09/29/18,16:29,0,01
09/29/18,16:30,0,01
09/29/18,16:31,0,01
09/29/18,16:32,0,01
09/29/18,16:34,0,01
09/29/18,16:35,0,02
09/29/18,16:36,0,02
09/29/18,16:37,0,03
09/29/18,16:38,0,02
09/29/18,16:39,0,01
09/29/18,16:40,0,02
09/29/18,16:41,0,01
09/29/18,16:42,0,01
09/29/18,16:43,0,01
09/29/18,16:45,0,01
09/29/18,16:46,0,01
09/29/18,16:47,0,01
09/29/18,16:48,0,03
09/29/18,16:49,0,03
09/29/18,16:50,0,01
09/29/18,16:51,0,02
09/29/18,16:52,0,02
09/29/18,16:53,0,03
09/29/18,16:54,0,05
09/29/18,16:55,0,06
09/29/18,16:56,0,04
09/29/18,16:57,0,02
09/29/18,16:58,0,02
09/29/18,16:59,0,01
09/29/18,17:00,0,01
09/29/18,17:01,0,01
09/29/18,17:02,0,01
09/29/18,17:03,0,02
09/29/18,17:04,0,02
09/29/18,17:05,0,07
09/29/18,17:06,0,08
09/29/18,17:07,0,05
09/29/18,17:08,0,05
09/29/18,17:09,0,03
09/29/18,17:10,0,05
09/29/18,17:11,0,06
09/29/18,17:12,0,09
09/29/18,17:13,0,08
09/29/18,17:14,0,05
09/29/18,17:15,0,02
09/29/18,17:16,0,01
09/29/18,17:17,0,01
09/29/18,17:19,0,01
09/29/18,17:22,0,01
09/29/18,17:24,0,01
09/29/18,17:25,0,01
09/29/18,17:26,0,01
09/29/18,17:27,0,03
09/29/18,17:28,0,04
09/29/18,17:29,0,01
09/29/18,17:31,0,01
09/29/18,17:34,0,01
09/29/18,17:35,0,01
09/29/18,17:37,0,01
09/29/18,17:39,0,02
09/29/18,17:40,0,01
09/29/18,17:41,0,02
09/29/18,17:43,0,01
09/29/18,17:44,0,01
09/29/18,17:46,0,01
09/29/18,17:47,0,01
09/29/18,17:48,0,01
09/29/18,17:49,0,01
09/29/18,17:50,0,01
09/29/18,17:51,0,02
09/29/18,17:52,0,04
09/29/18,17:53,0,03
